max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
6447.675,0.147,1.505,0.34,0.383,8.888,2408.726,0.38,3.235,0.224,36.638,1498.959,0.267,-6.554,8,0.0,0.0,1.913
5995.325,0.147,1.675,0.358,0.382,9.924,2394.489,0.32,3.591,0.225,36.596,1347.902,0.236,-6.503,6,0.0,0.0,3.436
5966.503,0.153,1.408,0.343,0.314,9.89,2169.258,0.379,3.672,0.244,35.766,1489.31,0.372,-6.801,8,0.0,0.0,4.765
6450.083,0.147,1.972,0.357,0.499,9.956,2393.294,0.302,3.496,0.256,36.644,1491.929,0.112,-5.968,2,0.0,0.0,4.017
6554.492,0.154,1.459,0.343,0.314,9.747,2406.108,0.299,3.41,0.243,35.681,1459.518,0.372,-6.591,5,0.0,0.0,4.244
6449.623,0.161,1.74,0.357,0.475,9.958,2394.054,0.306,3.43,0.256,36.651,1479.68,0.13,-6.033,6,0.0,0.0,5.011
5814.936,0.149,1.964,0.361,0.499,9.349,2396.529,0.295,3.614,0.256,35.713,1505.951,0.065,-5.843,2,0.0,0.0,4.995
5813.922,0.147,1.964,0.357,0.499,9.901,2396.52,0.303,3.494,0.252,35.603,1505.108,0.02,2.239,0,0.076,0.2,3.348
5800.643,0.148,1.397,0.354,0.382,9.881,2407.811,0.302,3.494,0.257,36.576,1473.838,0.301,-6.522,4,0.0,0.0,5.421
5980.443,0.153,2.077,0.34,0.478,10.629,2408.989,0.319,3.581,0.245,35.789,1502.37,0.063,-5.881,3,0.0,0.0,3.851
5790.544,0.119,1.464,0.357,0.495,9.904,2214.628,0.307,3.493,0.252,35.76,1507.602,0.268,-6.159,4,0.0,0.0,1.984
6552.949,0.151,1.666,0.35,0.385,10.252,2415.131,0.318,3.586,0.226,36.196,1455.449,0.23,-6.366,7,0.0,0.0,2.636
5815.019,0.149,1.964,0.361,0.479,9.893,2395.907,0.295,3.612,0.256,36.557,1507.622,0.042,-5.718,1,0.0,0.0,2.856
5790.544,0.147,1.964,0.357,0.495,9.904,2396.424,0.307,3.494,0.252,35.603,1505.108,0.023,0.158,0,0.045,0.1,3.564
5813.983,0.147,1.964,0.357,0.499,9.894,2374.528,0.303,3.494,0.252,35.603,1505.108,0.02,0.866,1,0.0,0.0,4.111
5828.948,0.147,1.963,0.366,0.44,9.881,2396.52,0.302,3.494,0.242,36.56,1498.275,0.12,-6.023,5,0.0,0.0,4.572
6445.19,0.12,1.504,0.35,0.456,11.878,2202.457,0.38,3.237,0.215,36.579,1250.15,0.267,-6.626,11,0.0,0.0,2.057
5815.03,0.147,1.958,0.353,0.499,9.915,2393.294,0.302,3.494,0.252,36.07,1491.929,0.021,-5.575,1,0.0,0.0,2.724
6153.879,0.152,1.536,0.344,0.496,10.181,2047.503,0.335,3.135,0.249,36.476,1495.509,0.232,-6.564,7,0.0,0.0,3.313
5796.86,0.156,1.731,0.366,0.514,9.917,2140.457,0.287,3.026,0.248,36.344,1493.53,0.135,-6.367,5,0.0,0.0,4.655
6013.6,0.135,1.748,0.362,0.49,11.119,2143.966,0.281,3.685,0.248,36.073,1469.057,0.126,-6.303,8,0.0,0.0,3.691
5805.966,0.134,1.695,0.376,0.343,11.466,2101.942,0.224,3.106,0.271,36.2,1420.481,0.314,-6.891,11,0.0,0.0,1.893
5818.268,0.147,1.981,0.362,0.493,10.842,2149.278,0.3,3.294,0.272,36.357,1491.409,0.106,-6.185,5,0.0,0.0,6.03
5814.505,0.147,1.713,0.362,0.498,11.446,2101.936,0.279,2.861,0.248,35.916,1497.892,0.183,-6.465,5,0.0,0.0,0.763
5812.982,0.146,1.951,0.344,0.498,10.116,2416.805,0.294,3.529,0.248,36.073,1495.138,0.027,-5.792,1,0.0,0.0,4.232
5812.982,0.146,1.951,0.362,0.498,10.116,2149.93,0.294,3.524,0.248,36.073,1495.138,0.106,-6.148,2,0.0,0.0,5.339
5805.966,0.134,1.748,0.376,0.392,10.959,2101.942,0.224,3.106,0.276,36.2,1420.481,0.253,-6.625,11,0.0,0.0,5.775
5795.291,0.148,1.971,0.344,0.495,10.038,2165.281,0.294,3.294,0.247,36.085,1493.228,0.099,-6.047,3,0.0,0.0,1.539
5795.291,0.148,1.971,0.344,0.495,10.107,2416.805,0.294,3.529,0.244,35.888,1495.136,0.024,-5.771,1,0.0,0.0,3.842
6153.879,0.148,1.97,0.344,0.495,10.181,2416.714,0.315,3.537,0.247,36.468,1495.509,0.061,-5.904,3,0.0,0.0,1.874
5813.065,0.156,1.969,0.338,0.498,9.866,2400.933,0.287,3.529,0.248,36.044,1494.294,0.043,-5.903,1,0.0,0.0,5.201
5815.489,0.135,1.748,0.362,0.495,9.819,2143.911,0.271,3.539,0.248,36.073,1469.752,0.126,-6.285,7,0.0,0.0,3.399
5805.966,0.172,1.734,0.393,0.515,10.959,2101.942,0.282,3.241,0.276,36.343,1416.846,0.147,-6.371,9,0.0,0.0,3.101
5789.687,0.147,1.713,0.362,0.497,11.446,2042.0,0.279,2.865,0.248,36.344,1493.867,0.181,-6.399,5,0.0,0.0,8.025
5802.389,0.157,1.73,0.362,0.495,9.921,2152.87,0.287,3.026,0.248,36.351,1493.53,0.135,-6.268,4,0.0,0.0,9.139
5817.108,0.148,1.971,0.344,0.495,10.114,2416.805,0.294,3.537,0.249,36.116,1493.231,0.02,-5.684,1,0.0,0.0,5.911
6153.879,0.152,1.536,0.345,0.496,10.181,2046.306,0.223,3.135,0.249,36.483,1417.724,0.257,-6.573,8,0.0,0.0,1.889
5818.717,0.147,1.726,0.327,0.497,11.425,2042.0,0.279,2.878,0.248,36.344,1493.867,0.178,-6.458,6,0.0,0.0,2.473
6153.879,0.148,1.97,0.345,0.495,10.181,2043.662,0.293,3.532,0.249,36.468,1408.166,0.15,-6.396,5,0.0,0.0,3.904
5813.154,0.134,1.421,0.362,0.351,11.489,2101.942,0.29,3.526,0.267,36.184,1420.481,0.298,-6.743,8,0.0,0.0,2.642
5802.533,0.148,1.971,0.344,0.495,10.116,2416.805,0.303,3.537,0.248,36.116,1493.231,0.017,-3.174,1,0.0,0.0,5.36
5813.065,0.156,2.047,0.342,0.498,10.116,2400.322,0.287,3.529,0.248,35.563,1494.276,0.043,0.03,0,0.109,0.2,4.468
5816.738,0.148,1.97,0.344,0.495,10.116,2416.719,0.294,3.55,0.247,35.707,1498.842,0.02,0.362,0,0.0,0.0,3.759
5813.124,0.134,1.695,0.344,0.35,9.996,2101.942,0.29,3.531,0.267,36.181,1420.481,0.3,-6.732,7,0.0,0.0,1.22
5816.738,0.134,1.709,0.344,0.343,10.116,2085.245,0.294,3.528,0.247,35.737,1496.301,0.314,-6.544,5,0.0,0.0,4.123
6934.33,0.124,1.626,0.29,0.352,11.17,2231.177,0.306,3.088,0.255,35.596,1288.2,0.296,-6.66,9,0.0,0.0,4.12
4860.367,0.147,1.234,0.298,0.311,8.666,2228.146,0.208,3.206,0.222,35.609,1237.761,0.383,-7.023,10,0.0,0.0,7.224
5970.08,0.123,1.987,0.351,0.34,10.06,2218.848,0.312,3.416,0.253,35.411,1303.422,0.32,-6.487,5,0.0,0.0,2.819
6889.6,0.143,1.845,0.351,0.37,10.151,2403.321,0.308,3.146,0.2,36.052,1634.718,0.26,-6.375,7,0.0,0.0,3.379
4797.549,0.143,1.247,0.353,0.334,8.732,2211.191,0.312,3.071,0.251,35.632,1398.971,0.376,-6.861,7,0.0,0.0,3.748
5711.019,0.147,1.139,0.352,0.301,10.06,2042.559,0.312,3.33,0.251,35.795,1303.422,0.43,-7.2,7,0.0,0.0,1.123
4858.932,0.147,1.234,0.353,0.324,8.666,2043.337,0.208,3.415,0.222,35.61,1237.761,0.383,-6.976,8,0.0,0.0,3.78
4858.932,0.143,1.071,0.353,0.304,10.014,2043.337,0.206,3.466,0.251,35.61,1237.761,0.465,-7.275,6,0.0,0.0,1.933
5331.401,0.143,2.008,0.356,0.506,10.08,2049.136,0.309,3.399,0.251,35.854,1604.815,0.148,-6.294,4,0.0,0.0,7.204
5969.453,0.144,2.008,0.357,0.516,10.059,2395.18,0.314,3.401,0.253,35.676,1621.597,0.081,-3.561,2,0.0,0.0,1.246
5969.453,0.144,2.009,0.357,0.51,10.059,2393.886,0.314,3.401,0.253,35.99,1436.499,0.047,-5.716,3,0.0,0.0,4.646
5199.361,0.143,1.141,0.352,0.401,10.08,2046.435,0.307,3.399,0.251,35.64,1575.71,0.429,-6.858,5,0.0,0.0,4.046
6912.45,0.133,1.643,0.356,0.384,11.208,2285.496,0.347,3.3,0.219,35.954,1222.283,0.232,-6.628,11,0.0,0.0,3.072
4858.932,0.147,1.255,0.357,0.338,10.056,2041.386,0.208,3.401,0.222,35.61,1237.761,0.373,-6.82,7,0.0,0.0,2.66
5222.21,0.143,1.149,0.356,0.506,10.06,2041.027,0.309,3.527,0.251,35.64,1606.75,0.425,-6.824,4,0.0,0.0,3.018
6568.348,0.125,1.625,0.28,0.413,10.06,2040.524,0.32,3.425,0.251,35.829,1322.401,0.2,-6.62,8,0.0,0.0,2.39
5969.446,0.144,2.008,0.357,0.516,10.01,2393.979,0.314,3.401,0.253,35.676,1439.831,0.047,-3.033,2,0.0,0.0,2.594
4858.932,0.144,1.282,0.357,0.338,10.056,2060.767,0.208,3.401,0.253,35.613,1500.531,0.359,-6.796,5,0.0,0.0,5.94
4927.164,0.144,1.282,0.357,0.338,10.056,2060.767,0.318,3.427,0.251,35.613,1500.531,0.359,-6.705,4,0.0,0.0,4.987
5929.544,0.144,2.008,0.357,0.51,10.059,2341.981,0.309,3.465,0.251,35.655,1444.369,0.04,0.423,3,0.173,0.25,3.219
5990.063,0.143,1.149,0.356,0.339,10.391,2043.783,0.328,3.399,0.222,35.608,1601.33,0.425,-7.008,8,0.0,0.0,3.686
5997.423,0.146,1.309,0.356,0.338,11.234,2049.117,0.208,3.399,0.222,35.947,1444.6,0.346,-6.832,9,0.0,0.0,1.909
5974.415,0.144,1.3,0.353,0.341,10.047,2061.158,0.208,3.403,0.251,35.942,1444.676,0.35,-6.817,7,0.0,0.0,2.582
6046.996,0.144,2.009,0.357,0.51,10.059,2393.978,0.309,3.401,0.251,35.99,1436.499,0.043,-0.696,3,0.0,0.0,4.656
4850.487,0.144,1.307,0.357,0.326,10.08,2060.767,0.308,3.399,0.253,35.957,1596.735,0.348,-6.792,6,0.0,0.0,6.532
4860.367,0.147,1.236,0.298,0.326,8.691,2053.122,0.205,3.183,0.222,35.906,1564.48,0.382,-6.967,11,0.0,0.0,5.703
4858.932,0.143,1.281,0.357,0.338,10.056,2060.767,0.208,3.149,0.253,36.074,1635.811,0.36,-6.83,8,0.0,0.0,3.162
4850.487,0.144,1.307,0.39,0.33,10.08,2060.767,0.308,3.399,0.253,35.957,1596.735,0.347,-6.719,7,0.0,0.0,4.426
5927.347,0.144,2.01,0.357,0.518,10.059,2341.981,0.309,3.467,0.251,35.951,1444.373,0.04,0.183,4,0.026,0.15,2.8
4926.499,0.144,1.149,0.388,0.381,10.035,2042.608,0.327,3.399,0.251,35.64,1499.96,0.425,-6.974,6,0.0,0.0,4.607
5984.115,0.143,1.271,0.356,0.343,10.08,2049.117,0.309,3.399,0.251,36.054,1446.179,0.365,-6.819,6,0.0,0.0,2.878
5969.453,0.144,2.009,0.355,0.51,10.059,2393.982,0.309,3.401,0.255,35.99,1436.499,0.042,-0.004,3,0.0,0.0,3.308
5755.848,0.151,1.972,0.342,0.511,9.001,2303.583,0.266,3.414,0.245,35.918,1454.62,0.113,-5.962,6,0.0,0.0,4.339
5773.687,0.147,1.189,0.348,0.33,10.381,2043.959,0.308,2.509,0.25,35.919,1497.89,0.405,-7.051,6,0.0,0.0,3.988
5773.687,0.147,1.189,0.348,0.33,10.765,2043.959,0.308,2.509,0.263,35.919,1497.89,0.405,-7.13,7,0.0,0.0,7.726
4329.255,0.148,1.141,0.275,0.332,8.21,2041.219,0.263,3.526,0.251,36.149,1372.295,0.429,-7.205,9,0.0,0.0,2.513
4340.61,0.144,1.316,0.288,0.333,10.732,2047.318,0.316,2.495,0.249,36.146,1494.429,0.342,-7.089,8,0.0,0.0,1.97
4340.241,0.15,1.512,0.285,0.359,8.667,2040.654,0.298,3.23,0.253,35.848,1498.302,0.282,-6.965,8,0.0,0.0,2.857
4340.241,0.147,1.512,0.264,0.361,8.212,2040.654,0.292,3.47,0.25,35.827,1498.306,0.278,-6.815,7,0.0,0.0,3.762
4327.977,0.144,1.316,0.288,0.334,10.858,2046.829,0.316,3.527,0.249,36.152,1494.429,0.342,-7.028,7,0.0,0.0,4.75
4327.977,0.144,1.497,0.288,0.334,10.858,2046.829,0.316,3.563,0.249,36.152,1494.348,0.332,-6.831,7,0.0,0.0,3.522
4330.179,0.141,1.49,0.286,0.483,8.052,2040.704,0.29,3.059,0.249,36.461,1497.359,0.255,-6.622,8,0.0,0.0,1.007
5814.5,0.147,1.442,0.342,0.356,10.827,2397.998,0.307,3.468,0.257,35.701,1497.893,0.288,-6.453,3,0.0,0.0,4.117
5773.687,0.147,1.13,0.348,0.34,10.794,2048.228,0.308,3.496,0.249,35.713,1497.89,0.435,-7.179,5,0.0,0.0,5.677
5775.836,0.147,1.982,0.343,0.34,9.839,2048.157,0.307,3.467,0.252,35.712,1497.248,0.32,-6.639,4,0.0,0.0,2.036
5773.687,0.147,1.132,0.348,0.34,10.794,2048.228,0.308,2.464,0.249,35.713,1497.89,0.434,-7.145,6,0.0,0.0,1.393
5710.862,0.144,1.326,0.342,0.344,9.965,2054.331,0.3,3.468,0.25,35.699,1498.578,0.337,-6.878,4,0.0,0.0,6.436
4327.977,0.144,1.357,0.342,0.334,10.871,2047.118,0.308,3.527,0.249,36.152,1494.429,0.332,-6.826,6,0.0,0.0,5.241
4288.563,0.147,1.445,0.34,0.366,8.202,2048.131,0.307,3.468,0.253,36.035,1497.886,0.277,-6.695,6,0.0,0.0,2.042
5814.512,0.147,2.065,0.338,0.509,9.853,2414.921,0.293,3.467,0.25,35.691,1493.201,0.034,0.005,0,0.03,0.1,2.896
5782.801,0.147,1.99,0.34,0.366,8.998,2045.408,0.306,3.469,0.251,36.033,1497.886,0.268,-6.505,4,0.0,0.0,4.857
5814.618,0.147,2.066,0.342,0.509,9.852,2043.489,0.281,3.467,0.254,36.423,1504.408,0.15,-6.314,2,0.0,0.0,4.647
5811.65,0.144,2.075,0.342,0.502,9.848,2054.331,0.3,3.468,0.25,36.422,1498.578,0.145,-6.009,2,0.0,0.0,4.192
5817.593,0.147,2.049,0.344,0.511,10.0,2375.033,0.289,3.467,0.25,36.406,1493.803,0.037,-5.932,2,0.0,0.0,5.41
5818.278,0.147,1.982,0.342,0.511,9.853,2412.709,0.293,3.467,0.252,36.142,1497.275,0.023,-5.723,1,0.0,0.0,6.341
5713.764,0.144,1.33,0.289,0.338,9.8,2046.829,0.316,3.525,0.249,36.152,1494.429,0.335,-6.869,7,0.0,0.0,2.921
5773.687,0.147,1.191,0.348,0.34,10.794,2048.228,0.308,3.496,0.249,35.911,1497.89,0.404,-7.048,5,0.0,0.0,3.647
5774.141,0.147,1.052,0.348,0.496,9.861,2044.19,0.308,3.496,0.249,35.487,1497.89,0.474,-6.534,2,0.0,0.0,2.931
5776.096,0.147,1.982,0.349,0.509,9.853,2411.707,0.293,3.467,0.251,35.691,1497.308,0.023,0.148,0,0.0,0.0,4.099
5815.765,0.147,1.982,0.358,0.511,9.853,2361.625,0.307,3.467,0.252,36.142,1497.275,0.023,-5.843,2,0.0,0.0,4.513
5384.496,0.148,1.443,0.31,0.331,10.963,2104.185,0.348,3.014,0.252,36.641,1303.099,0.338,-7.07,10,0.0,0.0,3.774
5448.495,0.144,1.443,0.311,0.358,10.963,2110.5,0.318,3.014,0.252,36.606,1311.583,0.284,-6.935,9,0.0,0.0,4.568
6316.391,0.148,1.938,0.336,0.48,10.06,2397.237,0.287,3.528,0.248,36.662,1495.188,0.089,-5.777,2,0.0,0.0,5.096
5528.741,0.146,1.94,0.348,0.504,9.899,2398.205,0.287,3.438,0.248,35.517,1501.758,0.047,-3.87,1,0.0,0.0,2.489
5727.997,0.148,1.937,0.36,0.5,10.007,2397.065,0.306,3.454,0.248,35.79,1494.374,0.031,-3.95,2,0.0,0.0,4.82
6314.508,0.148,1.837,0.307,0.467,10.133,2363.835,0.323,3.399,0.253,35.387,1221.21,0.186,-6.033,6,0.0,0.0,4.224
6354.83,0.146,1.915,0.308,0.511,9.968,2404.444,0.294,3.296,0.248,35.533,1494.826,0.12,-5.902,4,0.0,0.0,8.331
5448.495,0.148,1.443,0.311,0.363,10.918,2110.5,0.318,3.041,0.252,36.606,1311.583,0.278,-6.934,9,0.0,0.0,0.044
5384.634,0.155,1.303,0.349,0.327,10.096,2129.855,0.283,3.596,0.252,35.359,1502.719,0.349,-7.087,4,0.0,0.0,5.453
5448.495,0.148,1.446,0.354,0.364,10.918,2110.5,0.309,3.507,0.252,36.606,1495.623,0.277,-6.909,6,0.0,0.0,6.236
5729.13,0.148,1.969,0.361,0.5,10.866,2110.582,0.309,3.518,0.249,35.509,1308.809,0.127,-5.973,4,0.0,0.0,3.51
5723.93,0.147,1.959,0.354,0.5,9.966,2415.746,0.309,3.518,0.249,35.399,1494.416,0.03,0.031,1,0.008,0.1,2.456
5808.658,0.147,1.959,0.354,0.495,9.966,2414.809,0.304,3.576,0.248,35.471,1505.893,0.022,0.25,0,0.0,0.0,2.479
5803.121,0.148,1.969,0.354,0.512,9.966,2397.223,0.289,3.517,0.248,35.4,1482.377,0.037,-2.421,1,0.0,0.0,5.132
5671.729,0.148,1.982,0.347,0.5,9.892,2377.465,0.293,3.518,0.249,36.466,1502.77,0.027,-3.038,3,0.0,0.0,3.056
5727.997,0.148,1.98,0.36,0.5,9.891,2397.065,0.305,3.454,0.248,35.79,1494.374,0.029,-2.174,2,0.0,0.0,4.449
5456.788,0.142,1.464,0.354,0.364,10.918,2110.5,0.309,3.507,0.257,36.606,1495.623,0.272,-6.571,7,0.0,0.0,5.558
5650.831,0.147,1.982,0.347,0.5,9.892,2377.716,0.293,3.518,0.249,36.438,1501.766,0.026,-0.004,3,0.0,0.0,3.61
5671.426,0.147,1.959,0.354,0.5,9.891,2415.351,0.309,3.518,0.249,36.503,1494.22,0.03,-3.516,2,0.0,0.0,3.21
6419.571,0.141,1.468,0.308,0.471,10.048,2106.806,0.303,3.573,0.252,36.611,1488.887,0.266,-6.593,8,0.0,0.0,3.081
5806.752,0.147,1.979,0.354,0.5,9.965,2414.816,0.304,3.456,0.248,35.468,1505.893,0.02,0.31,0,0.0,0.0,4.982
5806.798,0.148,1.979,0.354,0.5,9.893,2414.857,0.299,3.456,0.248,35.468,1505.893,0.013,0.467,0,0.226,0.3,3.601
5387.211,0.144,1.446,0.336,0.366,10.051,2107.063,0.287,3.585,0.252,36.608,1495.615,0.277,-6.789,5,0.0,0.0,4.5
5091.878,0.155,1.463,0.354,0.333,10.158,2131.077,0.289,3.596,0.252,35.359,1495.628,0.334,-6.607,4,0.0,0.0,4.498
5671.426,0.147,1.472,0.354,0.482,9.891,2415.351,0.309,3.518,0.249,36.633,1494.22,0.264,-6.414,3,0.0,0.0,1.62
5650.831,0.147,1.441,0.346,0.358,9.886,2104.109,0.293,3.547,0.249,36.605,1500.742,0.284,-6.905,5,0.0,0.0,6.117
5727.997,0.148,1.969,0.36,0.5,9.891,2397.058,0.305,3.458,0.248,35.79,1487.006,0.029,-3.609,3,0.0,0.0,3.954
5262.928,0.143,1.746,0.347,0.506,10.263,2173.743,0.323,3.035,0.244,36.024,1600.206,0.133,-6.259,7,0.0,0.0,4.088
5932.211,0.16,1.736,0.356,0.506,9.762,2178.384,0.317,2.932,0.253,36.347,1591.851,0.162,-6.288,8,0.0,0.0,5.606
5991.966,0.154,2.006,0.347,0.475,9.993,2199.898,0.317,3.404,0.246,35.385,1499.477,0.085,-6.224,3,0.0,0.0,4.398
6133.879,0.12,1.76,0.353,0.385,9.976,2136.057,0.349,3.381,0.25,36.37,1550.874,0.23,-6.615,9,0.0,0.0,2.333
5508.758,0.128,1.772,0.328,0.467,9.976,2195.045,0.318,3.348,0.248,36.372,1262.998,0.158,-6.474,9,0.0,0.0,7.925
5448.24,0.128,1.772,0.328,0.466,9.704,2059.325,0.321,3.348,0.248,36.355,1262.998,0.158,-6.483,10,0.0,0.0,6.294
5691.013,0.144,2.004,0.354,0.353,9.734,2212.438,0.286,3.412,0.244,35.491,1500.479,0.294,-6.344,4,0.0,0.0,4.246
5692.313,0.144,1.141,0.352,0.365,9.976,2135.841,0.291,3.451,0.25,35.502,1261.885,0.429,-7.02,5,0.0,0.0,2.889
5077.968,0.149,1.989,0.355,0.379,9.979,2179.422,0.333,3.412,0.249,35.369,1587.248,0.242,-6.374,5,0.0,0.0,3.546
6144.769,0.122,1.149,0.346,0.378,9.976,2060.319,0.316,3.384,0.25,35.859,1576.483,0.425,-6.932,8,0.0,0.0,3.164
5486.836,0.12,2.014,0.353,0.385,9.988,2142.922,0.317,3.15,0.25,36.37,1589.554,0.23,-6.462,7,0.0,0.0,7.26
5785.999,0.151,1.176,0.345,0.372,9.987,2525.493,0.292,3.413,0.25,35.695,1499.259,0.412,-6.348,3,0.0,0.0,4.479
5975.455,0.155,2.09,0.352,0.47,9.981,2495.225,0.291,3.492,0.249,35.888,1501.274,0.06,-6.005,5,0.0,0.0,3.617
5448.24,0.138,1.529,0.328,0.387,11.154,2045.876,0.307,3.348,0.248,36.355,1228.735,0.236,-7.076,10,0.0,0.0,6.934
5678.886,0.144,1.151,0.356,0.353,9.977,2212.903,0.286,3.414,0.262,35.497,1501.274,0.424,-6.666,5,0.0,0.0,4.708
6027.551,0.151,2.006,0.35,0.531,9.984,2234.947,0.303,3.402,0.249,35.433,1588.838,0.07,-5.969,4,0.0,0.0,2.749
6188.74,0.144,1.146,0.356,0.364,10.025,2132.289,0.291,3.402,0.249,35.686,1501.274,0.427,-6.894,4,0.0,0.0,4.116
5784.19,0.151,1.996,0.352,0.514,9.981,2387.888,0.292,3.401,0.25,35.689,1499.259,0.028,-5.729,1,0.0,0.0,3.829
5947.359,0.148,1.142,0.328,0.358,10.273,2045.876,0.31,3.348,0.248,36.355,1496.92,0.429,-7.081,8,0.0,0.0,1.98
5469.399,0.136,1.533,0.328,0.387,11.156,2168.121,0.291,3.451,0.245,35.777,1229.46,0.234,-6.794,9,0.0,0.0,3.504
5963.62,0.148,1.146,0.328,0.363,10.275,2178.977,0.291,3.453,0.244,35.777,1501.515,0.427,-6.946,7,0.0,0.0,1.183
5779.763,0.154,1.207,0.347,0.364,10.275,2199.898,0.317,3.403,0.246,35.346,1499.504,0.396,-6.651,4,0.0,0.0,1.408
5784.19,0.151,1.994,0.352,0.514,9.981,2350.069,0.291,3.498,0.25,35.88,1499.259,0.03,-5.91,2,0.0,0.0,3.639
5777.255,0.154,1.159,0.347,0.475,9.993,2197.068,0.317,3.404,0.246,35.385,1499.26,0.42,-6.4,3,0.0,0.0,4.97
5784.19,0.151,1.996,0.355,0.511,10.275,2387.888,0.292,3.401,0.25,36.336,1513.988,0.028,-5.899,4,0.0,0.0,5.517
5641.223,0.151,1.983,0.344,0.506,9.933,2385.569,0.292,3.451,0.25,35.689,1499.213,0.027,-5.712,2,0.0,0.0,4.097
5777.255,0.165,1.209,0.347,0.475,9.993,2197.068,0.348,3.404,0.246,35.348,1499.205,0.395,-6.541,5,0.0,0.0,6.467
5779.784,0.149,2.005,0.353,0.507,9.974,2440.578,0.303,3.449,0.249,35.872,1499.212,0.015,-5.604,2,0.0,0.0,2.901
5556.694,0.122,1.793,0.346,0.378,9.976,2058.187,0.316,3.346,0.245,35.859,1262.007,0.244,-6.529,8,0.0,0.0,3.114
5784.19,0.151,1.996,0.352,0.514,9.981,2392.21,0.292,3.401,0.25,35.689,1499.259,0.028,0.439,0,0.193,0.25,2.947
5935.046,0.11,1.149,0.35,0.38,10.154,2059.853,0.29,3.452,0.249,35.386,1498.95,0.425,-6.906,5,0.0,0.0,7.973
5784.129,0.151,2.004,0.345,0.506,9.981,2439.318,0.303,3.449,0.25,35.689,1499.259,0.015,-0.858,1,0.0,0.0,6.42
5442.171,0.153,1.207,0.328,0.364,10.275,2057.843,0.317,3.403,0.246,35.352,1499.504,0.396,-6.825,6,0.0,0.0,3.117
5780.22,0.149,1.996,0.352,0.506,9.974,2385.563,0.303,3.451,0.249,35.377,1494.873,0.014,-0.038,1,0.0,0.0,3.712
5634.967,0.153,1.209,0.328,0.362,10.275,2057.843,0.312,3.403,0.246,36.346,1497.67,0.395,-6.808,7,0.0,0.0,6.219
5447.697,0.145,1.16,0.328,0.355,9.968,2060.671,0.29,3.347,0.25,35.509,1262.845,0.42,-6.912,7,0.0,0.0,4.048
5784.129,0.151,2.004,0.345,0.506,9.981,2362.809,0.303,3.449,0.25,35.689,1499.259,0.017,-1.871,1,0.0,0.0,3.505
5782.836,0.151,1.142,0.351,0.346,9.868,2251.546,0.328,2.375,0.246,35.913,1290.868,0.429,-7.034,7,0.0,0.0,6.684
6927.986,0.144,1.392,0.298,0.44,10.02,2209.67,0.28,3.462,0.246,36.367,1215.778,0.304,-6.697,7,0.0,0.0,2.913
5782.836,0.151,1.151,0.351,0.346,9.879,2251.546,0.29,2.083,0.246,35.911,1309.091,0.424,-7.004,6,0.0,0.0,6.451
6873.32,0.145,1.962,0.337,0.516,10.021,2527.131,0.284,3.466,0.247,36.051,1495.816,0.185,-5.59,3,0.0,0.0,4.69
5808.038,0.148,1.999,0.341,0.48,10.062,2556.666,0.29,3.463,0.243,36.047,1483.104,0.064,-3.658,3,0.0,0.0,2.661
5782.812,0.152,2.07,0.35,0.516,9.879,2115.305,0.322,3.503,0.246,35.917,1557.367,0.12,-4.31,3,0.0,0.0,3.514
5782.836,0.151,1.156,0.361,0.346,10.091,2251.546,0.29,2.103,0.246,35.911,1311.622,0.422,-6.816,6,0.0,0.0,2.414
6642.566,0.149,1.956,0.375,0.442,10.079,2111.337,0.323,3.621,0.246,36.67,1490.474,0.145,-6.11,7,0.0,0.0,6.537
5809.488,0.145,1.96,0.336,0.516,9.877,2526.121,0.295,3.48,0.245,35.367,1492.545,0.051,-3.042,1,0.0,0.0,2.756
6590.913,0.157,1.479,0.375,0.442,10.079,2111.337,0.323,3.709,0.23,36.67,1492.521,0.26,-6.626,8,0.0,0.0,0.696
5871.766,0.151,1.923,0.36,0.346,10.091,2251.546,0.296,3.454,0.246,35.911,1311.622,0.308,-6.243,5,0.0,0.0,2.312
5782.812,0.156,2.064,0.35,0.516,9.879,2086.302,0.284,3.504,0.246,36.051,1557.367,0.132,-4.332,3,0.0,0.0,3.738
5783.627,0.151,1.963,0.362,0.515,10.081,2478.132,0.297,3.599,0.246,35.818,1542.606,0.034,-3.143,3,0.0,0.0,3.604
6651.257,0.149,1.959,0.361,0.442,10.088,2111.337,0.323,3.621,0.246,36.67,1490.474,0.147,-6.15,6,0.0,0.0,2.078
5782.812,0.152,2.07,0.35,0.516,9.879,2115.305,0.333,3.503,0.246,35.917,1557.367,0.12,-6.097,4,0.0,0.0,6.378
5793.859,0.153,1.962,0.337,0.517,9.863,2524.934,0.284,3.466,0.247,36.051,1495.418,0.053,-3.625,2,0.0,0.0,4.894
5783.627,0.151,1.963,0.362,0.515,10.214,2478.132,0.292,3.605,0.243,35.818,1541.115,0.034,-3.702,4,0.0,0.0,4.76
6483.295,0.144,1.197,0.212,0.313,9.828,2113.201,0.233,3.642,0.232,36.569,1283.653,0.401,-7.155,11,0.0,0.0,5.269
